(7269,4229,11)
(7270,4230,11)
(7271,4231,11)
(7272,4232,11)
(7273,4233,11)
(7274,4234,11)
(7275,4235,11)
(7276,4236,11)
(7277,4237,11)
(7278,4238,11)
(7279,4239,11)
(7280,4240,11)
(7281,4241,11)
(7282,4242,11)
(7283,4243,11)
(7284,4243,6)
(7285,4244,13)
(7286,4245,11)
(7287,4245,6)
(7288,4246,13)
(7289,4247,11)
(7290,4247,6)
(7291,4248,11)
(7292,4248,6)
(7293,4249,13)
(7294,4250,13)
(7295,4251,8)
(7296,4251,10)
(7297,4252,11)
(7298,4253,11)
(7299,4253,4)
(7300,4254,11)
(7301,4255,11)
(7302,4256,11)
(7303,4257,11)
(7304,4258,11)
(7305,4258,4)
(7306,4259,11)
(7307,4259,4)
(7308,4260,11)
(7309,4260,4)
(7310,4261,11)
(7311,4261,4)
(7312,4262,11)
(7313,4262,4)
(7314,4263,11)
(7315,4264,11)
(7316,4264,4)
(7317,4265,11)
(7318,4265,4)
(7319,4266,11)
(7320,4267,11)
(7321,4267,4)
(7322,4268,11)
(7323,4269,11)
(7324,4269,12)
(7325,4270,11)
(7326,4270,12)
(7327,4271,11)
(7328,4271,12)
(7329,4271,6)
(7330,4272,11)
(7331,4273,11)
(7332,4274,11)
(7333,4274,12)
(7334,4275,11)
(7335,4275,6)
(7336,4276,11)
(7337,4277,11)
(7338,4277,12)
(7339,4277,6)
(7340,4278,11)
(7341,4278,6)
(7342,4279,11)
(7343,4279,6)
(7344,4280,11)
(7345,4280,6)
(7346,4281,11)
(7347,4281,6)
(7348,4282,11)
(7349,4282,6)
(7350,4283,11)
(7351,4283,6)
(7352,4284,11)
(7353,4284,6)
(7354,4285,3)
(7355,4286,11)
(7356,4286,12)
(7357,4286,6)
(7358,4287,11)
(7359,4287,6)
(7360,4288,11)
(7361,4288,6)
(7362,4289,9)
(7363,4289,10)
(7364,4290,13)
(7365,4291,13)
(7366,4292,9)
(7367,4292,10)
(7368,4292,6)
(7369,4293,13)
(7370,4293,6)
(7371,4294,9)
(7372,4294,10)
(7373,4294,13)
(7374,4295,13)
(7375,4295,6)
(7376,4296,8)
(7377,4296,10)
(7378,4297,13)
(7379,4298,13)
(7380,4298,6)
(7381,4300,13)
(7382,4301,8)
(7383,4301,10)
(7384,4302,9)
(7385,4302,10)
(7386,4302,13)
(7387,4303,11)
(7388,4304,8)
(7389,4304,10)
(7390,4304,6)
(7391,4305,8)
(7392,4305,10)
(7393,4305,6)
(7394,4306,8)
(7395,4306,10)
(7396,4307,11)
(7397,4308,8)
(7398,4308,10)
(7399,4308,6)
(7400,4309,11)
(7401,4309,4)
(7402,4310,11)
(7403,4310,4)
(7404,4311,11)
(7405,4311,4)
(7406,4312,11)
(7407,4312,4)
(7408,4313,11)
(7409,4313,4)
(7410,4314,11)
(7411,4314,4)
(7412,4315,11)
(7413,4315,4)
(7414,4316,11)
(7415,4316,4)
(7416,4317,11)
(7417,4318,11)
(7418,4318,4)
(7419,4319,11)
(7420,4320,11)
(7421,4321,11)
(7422,4322,11)
(7423,4323,11)
(7424,4323,6)
(7425,4324,11)
(7426,4324,6)
(7427,4325,11)
(7428,4326,11)
(7429,4326,6)
(7430,4327,11)
(7431,4327,6)
(7432,4329,11)
(7433,4329,6)
(7434,4330,11)
(7435,4330,6)
(7436,4332,8)
(7437,4332,10)
(7438,4333,8)
(7439,4333,10)
(7440,4334,8)
(7441,4334,10)
(7442,4335,8)
(7443,4335,10)
(7444,4336,8)
(7445,4336,10)
(7446,4337,8)
(7447,4337,10)
(7448,4338,8)
(7449,4338,10)
(7450,4339,8)
(7451,4339,10)
(7452,4340,8)
(7453,4340,10)
(7454,4341,8)
(7455,4341,10)
(7456,4342,8)
(7457,4342,10)
(7458,4343,8)
(7459,4343,10)
(7460,4344,8)
(7461,4344,10)
(7462,4345,8)
(7463,4345,10)
(7464,4346,8)
(7465,4346,10)
(7466,4347,8)
(7467,4347,10)
(7468,4347,6)
(7469,4349,8)
(7470,4349,10)
(7471,4349,6)
(7472,4350,9)
(7473,4350,10)
(7474,4351,8)
(7475,4351,10)
(7476,4351,6)
(7477,4352,8)
(7478,4352,10)
(7479,4353,9)
(7480,4353,10)
(7481,4354,6)
(7482,4355,9)
(7483,4355,10)
(7484,4356,9)
(7485,4356,10)
(7486,4356,6)
(7487,4357,9)
(7488,4357,10)
(7489,4358,8)
(7490,4358,10)
(7491,4358,11)
(7492,4359,9)
(7493,4359,10)
(7494,4360,8)
(7495,4360,10)
(7496,4360,6)
(7497,4361,11)
(7498,4362,8)
(7499,4362,10)
(7500,4362,11)
(7501,4363,13)
(7502,4364,11)
(7503,4365,9)
(7504,4365,10)
(7505,4365,11)
(7506,4366,11)
(7507,4367,13)
(7508,4368,11)
(7509,4369,11)
(7510,4369,13)
(7511,4370,8)
(7512,4370,10)
(7513,4370,13)
(7514,4371,11)
(7515,4372,11)
(7516,4372,6)
(7517,4373,8)
(7518,4373,10)
(7519,4373,6)
(7520,4374,11)
(7521,4374,6)
(7522,4375,13)
(7523,4375,6)
(7524,4376,8)
(7525,4376,10)
(7526,4376,7)
(7527,4377,8)
(7528,4377,10)
(7529,4377,7)
(7530,4378,11)
(7531,4378,6)
(7532,4379,9)
(7533,4379,10)
(7534,4379,7)
(7535,4380,11)
(7536,4380,7)
(7537,4381,12)
(7538,4381,7)
(7539,4382,7)
(7540,4383,9)
(7541,4383,10)
(7542,4383,7)
(7543,4384,7)
(7544,4385,7)
(7545,4386,7)
(7546,4387,7)
(7547,4388,7)
(7548,4389,7)
(7549,4390,7)
(7550,4391,7)
(7551,4392,7)
(7552,4393,7)
(7553,4394,7)
(7554,4395,7)
(7555,4396,7)
(7556,4397,7)
(7557,4398,11)
(7558,4399,8)
(7559,4399,10)
(7560,4400,9)
(7561,4400,10)
(7562,4401,9)
(7563,4401,10)
(7564,4402,7)
(7565,4403,8)
(7566,4403,10)
(7567,4405,16)
(7568,4405,15)
(7569,4406,9)
(7570,4406,10)
(7571,4407,5)
(7572,4408,16)
(7573,4408,15)
(7574,4409,16)
(7575,4409,15)
(7576,4410,5)
(7577,4411,9)
(7578,4411,10)
(7579,4412,16)
(7580,4412,6)
(7581,4412,15)
(7582,4413,11)
(7583,4413,4)
(7584,4414,11)
(7585,4414,4)
(7586,4415,16)
(7587,4415,4)
(7588,4415,14)
(7589,4416,13)
(7590,4416,6)
(7591,4417,11)
(7592,4418,13)
(7593,4419,16)
(7594,4419,14)
(7595,4420,8)
(7596,4420,10)
(7597,4421,16)
(7598,4421,14)
(7599,4422,5)
(7600,4423,11)
(7601,4423,4)
(7602,4424,11)
(7603,4425,5)
(7604,4426,11)
(7605,4426,4)
(7606,4427,11)
(7607,4427,4)
(7608,4428,13)
(7609,4429,11)
(7610,4429,4)
(7611,4430,11)
(7612,4430,6)
(7613,4432,9)
(7614,4432,10)
(7615,4433,11)
(7616,4434,12)
(7617,4435,8)
(7618,4435,10)
(7619,4436,9)
(7620,4436,10)
(7621,4438,8)
(7622,4438,10)
(7623,4438,11)
(7624,4439,16)
(7625,4439,14)
(7626,4440,8)
(7627,4440,10)
(7628,4441,11)
(7629,4442,7)
(7630,4443,9)
(7631,4443,10)
(7632,4444,7)
